#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13071517-13103257	31740	210	0.29367000000000004	10.21374225616455	1	0.684279	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13087309-13103257	15948	209	0.28982	9.118811225891115	1	0.774086	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13101774-13103257	1483	209	0.38216000000000006	9.118811225891115	1	0.985305	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13090784-13108269	17485	209	0.28982	9.118811225891115	1	0.774086	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13483404-13496426	13022	118	0.2831	9.181345558166505	1	0.14028	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13483454-13496426	12972	118	0.2831	9.181345558166505	1	0.14028	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13483527-13496426	12899	118	0.2831	9.181345558166505	1	0.14028	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:131891-140564	8673	78	0.30419	9.182312583923341	1	0.0480474	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:357690-359661	1971	52	0.29224	9.510714530944824	1	0.0214928	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:722136-722746	610	72	0.34081	7.82634906768799	1	0.0447902	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:816501-816774	273	30	0.29827000000000004	10.436996269226071	1	0.0144275	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1186256-1186506	250	73	0.4458	11.329367637634277	-1	0.174326	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2386253-2387812	1559	61	0.30554	6.686902809143067	1	0.0262526	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2434637-2435149	512	52	0.30993	9.389836311340332	1	0.0208328	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2464106-2465029	923	34	0.35194000000000003	9.22350788116455	1	0.0109215	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2635107-2635603	496	28	0.38118	9.102758598327636	1	0.00905472	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2732693-2733704	1011	30	0.41741	6.497856330871582	-1	0.0175212	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2779755-2785612	5857	92	0.32080000000000003	8.769714927673341	1	0.0872089	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2817444-2820507	3063	109	0.29977	6.0526933670043945	1	0.251419	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2821994-2822461	467	16	0.36234	8.253838920593264	1	0.00356416	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2822000-2822461	461	16	0.35025	8.253838920593264	1	0.00351867	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2885793-2886377	584	34	0.40951	6.507973670959472	1	0.0108249	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2885881-2886377	496	34	0.43091999999999997	6.507973670959472	1	0.0126803	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2901767-2907581	5814	112	0.3429	6.714469718933105	1	0.308045	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2933787-2935057	1270	43	0.27988	9.650804328918458	1	0.0180359	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3346874-3347660	786	27	0.41469	8.768167686462402	1	0.00978488	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3448692-3454095	5403	66	0.28922000000000003	10.803241157531737	1	0.0399478	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3456743-3457298	555	26	0.36848000000000003	4.351957130432129	1	0.0107962	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3465178-3465921	743	15	0.33774000000000004	4.0500284194946286	1	0.0056832	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3664743-3665813	1070	39	0.39708000000000004	7.935236167907715	1	0.0133853	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3681539-3683780	2241	49	0.36687000000000003	9.897782707214354	1	0.026934	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3768611-3772371	3760	53	0.30777	8.098921394348146	1	0.0171874	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3837618-3838537	919	41	0.33673	6.693496131896972	1	0.0100884	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4161515-4162366	851	46	0.35308	10.780612754821778	1	0.0257405	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4308868-4309780	912	94	0.28211	9.20764865875244	1	0.0715328	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4448719-4451053	2334	65	0.33345	9.19946117401123	1	0.035795	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4500720-4502081	1361	59	0.28684	8.676042366027833	1	0.0233431	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4501079-4502081	1002	59	0.29976	8.676042366027833	1	0.0230681	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4522964-4526608	3644	85	0.29642999999999997	9.301450157165526	1	0.0584498	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4522966-4526608	3642	85	0.29642999999999997	9.301450157165526	1	0.0584498	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4597630-4598766	1136	61	0.36322	8.63220386505127	1	0.0346388	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4774694-4777609	2915	72	0.33906000000000003	7.672490882873537	1	0.0442679	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4926481-4927305	824	58	0.34723	4.86095027923584	1	0.0482064	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4926501-4927543	1042	58	0.34382	4.86095027923584	1	0.047178	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:4999762-5004871	5109	75	0.30387000000000003	10.732583808898926	1	0.0507845	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:5021588-5022317	729	71	0.44283	10.064691352844235	1	0.182544	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:5025138-5027202	2064	128	0.3684	9.661183738708495	1	0.474807	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:5027899-5030386	2487	84	0.30345	9.339744377136231	1	0.0590702	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:5028030-5030386	2356	84	0.29244	9.339744377136231	1	0.0557864	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:5269253-5269720	467	49	0.34875999999999996	9.812684440612792	1	0.0236253	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:7549674-7555391	5717	66	0.27517	6.517636299133301	1	0.040718	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:7600506-7601387	881	50	0.33835	7.639012718200684	1	0.0156	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:7804505-7806550	2045	84	0.30278	8.88188991546631	1	0.0572609	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:7804505-7806624	2119	84	0.30278	8.88188991546631	1	0.0572609	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:8372004-8373451	1447	58	0.32585	9.301321220397949	1	0.0266668	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:8846223-8846810	587	47	0.31684	10.016340065002442	1	0.0206768	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:8902063-8904699	2636	64	0.30561000000000005	7.666124916076661	1	0.026554	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:8934290-8940977	6687	86	0.28950000000000004	11.055892753601071	1	0.0629833	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9253720-9255036	1316	64	0.33142	8.804398918151858	1	0.0319072	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9258606-9260701	2095	40	0.34314	10.450018882751461	1	0.0189764	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9268402-9269007	605	43	0.38747	10.282916831970212	-1	0.119607	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9272289-9272860	571	18	0.36221000000000003	6.495639610290527	1	0.00315316	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9292253-9292863	610	22	0.40238	9.697157096862792	1	0.00943359	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9299588-9300344	756	47	0.39416999999999996	10.016791343688965	-1	0.105575	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9310335-9310929	594	38	0.39132	10.446408653259276	1	0.0225416	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9342376-9355706	13330	94	0.28334000000000004	9.838020515441894	1	0.072921	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9354824-9355611	787	22	0.36449000000000004	9.697157096862792	1	0.00787851	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9381585-9382356	771	18	0.36829	8.885822486877444	1	0.0049192	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:9664023-9667267	3244	78	0.2831	9.299193763732909	1	0.0453801	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:10453533-10454459	926	49	0.29818	11.705862998962402	1	0.0279642	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:12160850-12164219	3369	52	0.31984999999999997	10.961704444885253	1	0.0286787	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:12427731-12428322	591	33	0.39825	9.236594963073731	1	0.0135766	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:12903899-12905775	1876	17	0.28334000000000004	8.63278408050537	1	0.0057583	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:12904468-12905775	1307	17	0.32545	8.63278408050537	1	0.00430297	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13086056-13103557	17501	209	0.29367000000000004	8.783575630187986	1	0.822171	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13330897-13381837	50940	147	0.2831	9.762979316711426	1	0.258913	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13331124-13381837	50713	147	0.2831	9.762979316711426	1	0.258913	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13568514-13569903	1389	48	0.38802000000000003	10.138894462585448	1	0.0320687	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13580709-13582537	1828	78	0.31281	11.302548789978026	1	0.0560998	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:13763903-13764230	327	16	0.37626000000000004	8.023364448547362	1	0.00346454	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2070-2557	487	24	0.40464999999999995	9.788379859924316	1	0.0109262	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:199188-199725	537	65	0.39569	9.833830070495605	1	0.0703924	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:227306-227511	205	6	0.29861	5.587750434875488	1	0.00261831	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:228194-228475	281	23	0.42552	10.255904579162596	1	0.014718	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:427501-427722	221	39	0.40259999999999996	10.148306846618649	1	0.024432	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:587247-587613	366	49	0.4086	10.223670387268069	1	0.0420679	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:589667-591627	1960	56	0.29813	9.207326316833495	1	0.0227469	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:596352-596891	539	20	0.37790999999999997	11.000256538391113	1	0.0108743	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:601655-603043	1388	24	0.36188	10.446408653259276	1	0.0108416	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:746778-747008	230	38	0.40899	9.62508144378662	1	0.0215757	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:814855-815594	739	38	0.33576	9.033648490905762	1	0.0116915	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:852645-852897	252	58	0.38948	10.299872016906736	-1	0.127565	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:854188-855804	1616	50	0.31224	10.450018882751461	1	0.0248888	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:856897-859954	3057	81	0.32237000000000005	9.380488395690918	1	0.0613544	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:871525-871936	411	44	0.29871000000000003	9.958189582824708	1	0.0186723	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:873874-874089	215	7	0.40331000000000006	7.999833488464356	1	1.67365e-05	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:880019-881082	1063	202	0.40511	10.131287193298338	1	0.984707	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:896424-896656	232	64	0.40247	11.311767768859863	-1	0.166471	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:930209-930444	235	19	0.44265	9.991971015930176	1	0.0134996	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:931395-932090	695	37	0.33984	7.998608589172362	1	0.00882786	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:939349-940445	1096	38	0.26558000000000004	10.052313423156736	1	0.0204319	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:940931-941202	271	2	0.32989999999999997	5.275022315979004	1	8.06349e-06	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:942084-942513	429	47	0.35255000000000003	9.195979881286618	1	0.0191149	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1174817-1175500	683	44	0.39413000000000004	9.601679420471193	1	0.0249554	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1177816-1178608	792	121	0.40261	9.078002738952637	1	0.57494	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1187196-1188155	959	63	0.29333000000000004	9.809074211120606	1	0.0317397	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1228858-1231202	2344	29	0.31865	4.869191932678221	1	0.0091174	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1302422-1302952	530	35	0.44579	6.516954231262207	1	0.0147267	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1378230-1378541	311	34	0.35831	7.899069404602051	1	0.00797752	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1430527-1430738	211	25	0.3753	9.520771598815916	1	0.00878923	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1433819-1434266	447	34	0.33063000000000003	9.303964424133298	1	0.0107005	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1793076-1793340	264	21	0.33077	11.698964881896973	-1	0.196895	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1835092-1835721	629	31	0.36535000000000006	9.429935646057132	1	0.0107402	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:1930860-1931615	755	49	0.32078999999999996	10.165906715393067	1	0.0230152	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2011928-2013378	1450	23	0.37224999999999997	9.497047233581544	1	0.00785563	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2016730-2016963	233	19	0.4574	10.736709785461429	1	0.0219136	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2028006-2028231	225	24	0.39212	10.289041328430173	-1	0.106156	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2034137-2034665	528	35	0.42079	10.22006015777588	1	0.0249043	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2036494-2036696	202	31	0.32505	4.556577491760254	1	0.0114951	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2102056-2102350	294	34	0.48179	9.382615852355958	1	0.0425566	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2389913-2390248	335	16	0.37733	8.344739341735842	-1	0.0446883	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2426322-2426731	409	31	0.3386	5.142928504943847	1	0.00867942	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2429166-2429779	613	68	0.41758	9.50407428741455	1	0.101035	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2491754-2492158	404	76	0.40898999999999996	8.420876502990726	1	0.114974	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2493328-2493568	240	12	0.41076	8.366529655456542	1	0.00363757	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2511587-2512042	455	37	0.40566	10.588819313049317	1	0.0251197	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2608994-2610137	1143	87	0.35892999999999997	9.505428123474118	1	0.112063	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2610496-2612295	1799	303	0.38776	10.515841102600099	1	0.999594	coding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2612868-2613378	510	41	0.28498	9.6994779586792	1	0.0167609	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2622138-2622394	256	14	0.4441	11.999967765808105	1	0.0146216	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2713349-2714094	745	35	0.39374	8.711242103576659	-1	0.0530984	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2937237-2937503	266	41	0.39348	9.687615776062014	-1	0.0886974	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:2983117-2983325	208	20	0.32714	4.493145179748535	1	0.0062622	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3051671-3051929	258	24	0.33965	5.060398292541502	1	0.00599866	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3076810-3077098	288	22	0.35298000000000007	8.344223594665529	1	0.00482875	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3077884-3078325	441	46	0.35398	6.808651924133301	1	0.0139139	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3084971-3085208	237	14	0.36116000000000004	8.51931972503662	1	0.00351348	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3097560-3097800	240	13	0.35200000000000004	9.992422294616702	1	0.00596454	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3108626-3109008	382	41	0.38234999999999997	5.252173042297362	-1	0.0181124	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3284946-3285148	202	37	0.43256000000000006	7.976366996765138	1	0.0164886	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3326137-3326487	350	19	0.30788	9.38358287811279	-1	0.158425	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3329843-3331613	1770	68	0.36580999999999997	11.425038719177245	1	0.0590018	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3345171-3345647	476	45	0.35227	10.590882301330566	1	0.0241209	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3421424-3421921	497	15	0.47126	10.446408653259276	1	0.0208503	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3423729-3424192	463	30	0.42869	9.489955711364747	1	0.0168898	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3464179-3464465	286	28	0.37702	5.8228364944458	1	0.00684027	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3569483-3570002	519	56	0.43995	9.722557640075681	1	0.0807137	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3585318-3586847	1529	41	0.29977	8.98768253326416	1	0.0129466	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3590999-3591333	334	0	0.42987000000000003	0.0	-1	0.0195904	noncoding
transcript::Pocillopora_meandrina_HIv1___Sc0000005:3713541-3713883	342	19	0.33131	6.48336238861084	1	0.00328875	noncoding
