#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058066.1:28988950-28989471	521	35	0.41836	11.840344047546388	1	0.0260767	noncoding
transcript::NC_058066.1:28990596-28990912	316	34	0.4039	4.0500284194946286	1	0.0316178	noncoding
transcript::NC_058066.1:28995029-28996346	1317	94	0.29601	11.50517292022705	1	0.072445	noncoding
transcript::NC_058066.1:28997042-28998251	1209	50	0.43760000000000004	9.976627540588382	1	0.0615842	noncoding
transcript::NC_058066.1:28998669-28999076	407	109	0.46142999999999995	8.97465991973877	-1	0.105384	noncoding
transcript::NC_058066.1:29044396-29044602	206	14	0.41895	11.733906745910645	1	0.0110714	noncoding
transcript::NC_058066.1:29049155-29050280	1125	90	0.47375	5.127866172790527	1	0.473664	noncoding
transcript::NC_058066.1:29070598-29071953	1355	90	0.35231	11.27057247161865	1	0.108162	noncoding
transcript::NC_058066.1:29129282-29129680	398	14	0.35987	8.885306739807131	-1	0.0722037	noncoding
transcript::NC_058066.1:29163912-29164469	557	30	0.42194	6.532414436340332	-1	0.0174256	noncoding
transcript::NC_058066.1:29181096-29181352	256	83	0.39037	10.194917488098145	-1	0.138298	noncoding
transcript::NC_058066.1:29199165-29199613	448	43	0.38636	9.224603843688964	1	0.0201692	noncoding
transcript::NC_058066.1:29204930-29205175	245	0	0.42984	0.0	-1	0.0195614	noncoding
transcript::NC_058066.1:29212153-29212673	520	23	0.32576	4.225490379333496	1	0.00858798	noncoding
transcript::NC_058066.1:29213464-29213762	298	57	0.43312000000000006	7.73575267791748	1	0.0512942	noncoding
transcript::NC_058066.1:29230770-29231377	607	35	0.36932000000000004	8.525315284729004	1	0.0101146	noncoding
transcript::NC_058066.1:29231668-29231950	282	24	0.48432	6.5016077041625975	1	0.00733378	noncoding
transcript::NC_058066.1:29239222-29239555	333	35	0.42665000000000003	10.032715034484863	1	0.0254065	noncoding
transcript::NC_058066.1:29246573-29246963	390	21	0.24306000000000003	9.500012779235842	1	0.0172057	noncoding
transcript::NC_058066.1:29286456-29286681	225	15	0.41533	11.999967765808105	1	0.0106649	noncoding
transcript::NC_058066.1:29298311-29298975	664	55	0.31677000000000005	9.58046932220459	1	0.0244979	noncoding
transcript::NC_058066.1:29301137-29301377	240	31	0.39725	7.7626943588256845	1	0.00835187	noncoding
transcript::NC_058066.1:29308942-29309163	221	34	0.39969	9.899716758728026	1	0.017625	noncoding
transcript::NC_058066.1:29327522-29328219	697	105	0.39679	6.536734199523925	1	0.424874	noncoding
transcript::NC_058066.1:29329137-29329545	408	59	0.41786	10.570897102355957	-1	0.127586	noncoding
transcript::NC_058066.1:29338015-29338280	265	12	0.43273	8.500108146667483	1	0.00446958	noncoding
transcript::NC_058066.1:29353970-29354242	272	18	0.41140000000000004	8.500108146667483	1	0.00533237	noncoding
transcript::NC_058066.1:29356320-29356630	310	23	0.38623999999999997	9.42980670928955	1	0.00816094	noncoding
transcript::NC_058066.1:29358044-29358298	254	7	0.29725	4.0500284194946286	1	0.00546456	noncoding
transcript::NC_058066.1:29366743-29366992	249	34	0.37090999999999996	10.39509181976318	-1	0.133899	noncoding
transcript::NC_058066.1:29503970-29504190	220	51	0.39097000000000004	8.739672660827637	-1	0.0631477	noncoding
transcript::NC_058066.1:29504906-29505242	336	30	0.33158	7.83589038848877	1	0.00612792	noncoding
transcript::NC_058066.1:29518989-29519362	373	16	0.40756000000000003	4.0500284194946286	1	0.00993674	noncoding
transcript::NC_058066.1:29533244-29534006	762	47	0.36133	11.999967765808105	1	0.0250423	noncoding
transcript::NC_058066.1:29539035-29539330	295	33	0.33963	9.301836967468262	-1	0.118234	noncoding
transcript::NC_058066.1:29545330-29545635	305	56	0.38965000000000005	9.688840675354005	-1	0.0999534	noncoding
transcript::NC_058066.1:29545873-29546117	244	51	0.26382	7.835503578186036	1	0.0203456	noncoding
transcript::NC_058066.1:29601231-29601538	307	38	0.33974	9.101533699035645	1	0.0120397	noncoding
transcript::NC_058066.1:29605706-29606277	571	42	0.41489	9.782255363464351	1	0.0292574	noncoding
transcript::NC_058066.1:29607889-29608841	952	74	0.34138	8.146499061584475	1	0.049556	noncoding
transcript::NC_058066.1:29609228-29609820	592	165	0.43484	5.9435625076293945	-1	0.132481	noncoding
transcript::NC_058066.1:29631428-29631722	294	43	0.40452999999999995	4.867714118957519	1	0.0335271	noncoding
transcript::NC_058066.1:29642684-29643299	615	83	0.42105000000000004	8.816518974304202	1	0.192945	noncoding
transcript::NC_058066.1:29646154-29646795	641	26	0.34031	9.185600471496581	1	0.00749092	noncoding
transcript::NC_058066.1:29648600-29650291	1691	68	0.40046000000000004	11.201978111267088	1	0.0887534	noncoding
transcript::NC_058066.1:29652309-29652560	251	38	0.46090000000000003	10.1450834274292	1	0.0513812	noncoding
transcript::NC_058066.1:29665088-29665322	234	35	0.37993	9.198752021789552	1	0.0129959	noncoding
transcript::NC_058066.1:29679711-29679934	223	28	0.39610999999999996	11.522901725769042	-1	0.15811	noncoding
transcript::NC_058066.1:29692353-29692717	364	98	0.38952	8.403276634216311	1	0.244517	noncoding
transcript::NC_058066.1:29721708-29722140	432	65	0.43262999999999996	6.025069618225097	1	0.0979258	noncoding
transcript::NC_058066.1:29801964-29802434	470	59	0.44156999999999996	10.031167793273926	1	0.10273	noncoding
transcript::NC_058066.1:29805524-29806385	861	68	0.34534	10.305609703063961	1	0.0512645	noncoding
transcript::NC_058066.1:29810106-29810438	332	27	0.38524	8.254032325744632	1	0.00685238	noncoding
transcript::NC_058066.1:29816555-29817069	514	31	0.41431000000000007	7.880631446838378	1	0.00971528	noncoding
transcript::NC_058066.1:29821671-29822005	334	20	0.38025000000000003	7.799981498718263	1	0.00413884	noncoding
transcript::NC_058066.1:29847453-29847773	320	17	0.45349	5.927136039733886	1	0.00512419	noncoding
transcript::NC_058066.1:29868264-29868572	308	21	0.41819	8.253516578674319	1	0.00615641	noncoding
transcript::NC_058066.1:30086251-30086926	675	80	0.32586000000000004	11.557198905944826	1	0.060851	noncoding
transcript::NC_058066.1:30087929-30088716	787	47	0.28944000000000003	10.377105140686034	1	0.0232678	noncoding
transcript::NC_058066.1:30107077-30107657	580	26	0.41184000000000004	6.495469093322753	1	0.00672811	noncoding
transcript::NC_058066.1:30156548-30157399	851	43	0.35376	8.632332801818851	-1	0.0819421	noncoding
transcript::NC_058066.1:30158395-30158906	511	62	0.35226999999999997	7.731432914733887	1	0.0304874	noncoding
transcript::NC_058066.1:30293030-30293393	363	32	0.32401	9.864903831481932	1	0.0118882	noncoding
transcript::NC_058066.1:30313352-30314695	1343	203	0.35797	7.70642375946045	1	0.978372	coding
transcript::NC_058066.1:30353787-30354774	987	84	0.40220999999999996	9.916414070129392	1	0.174151	noncoding
transcript::NC_058066.1:30355442-30355788	346	15	0.3545	10.000932121276854	1	0.00648189	noncoding
transcript::NC_058066.1:30355998-30356405	407	42	0.34785	7.923373985290528	1	0.0113744	noncoding
transcript::NC_058066.1:30357870-30358085	215	17	0.4606	9.500335121154787	1	0.0125271	noncoding
transcript::NC_058066.1:30444775-30444979	204	60	0.44007999999999997	11.71843433380127	1	0.107388	noncoding
transcript::NC_058066.1:30451829-30452148	319	56	0.33943	10.15120792388916	1	0.0313694	noncoding
transcript::NC_058066.1:30471048-30471250	202	42	0.46801	11.854204750061037	-1	0.163722	noncoding
transcript::NC_058066.1:30494288-30494551	263	38	0.38748	10.024334144592284	-1	0.10533	noncoding
transcript::NC_058066.1:30512041-30512306	265	31	0.39099000000000006	4.6918542861938475	1	0.0150297	noncoding
transcript::NC_058066.1:30512717-30512923	206	23	0.35849	11.712567710876463	1	0.012195	noncoding
transcript::NC_058066.1:30514913-30515124	211	12	0.45464	9.519997978210448	1	0.00880611	noncoding
transcript::NC_058066.1:30518803-30519163	360	21	0.37387999999999993	11.263674354553224	1	0.011532	noncoding
transcript::NC_058066.1:30552022-30552350	328	70	0.44527999999999995	9.41671962738037	1	0.160871	noncoding
transcript::NC_058066.1:30566186-30566469	283	5	0.27068000000000003	5.274794960021972	1	0.00535493	noncoding
transcript::NC_058066.1:30575394-30575599	205	37	0.31492	7.975593376159668	1	0.00866803	noncoding
transcript::NC_058066.1:30578328-30579167	839	79	0.3769	6.936710166931152	1	0.0972128	noncoding
transcript::NC_058066.1:30605124-30605869	745	19	0.35596	9.496338081359863	1	0.00632257	noncoding
transcript::NC_058066.1:30632225-30632621	396	110	0.44343	9.243299674987792	-1	0.114624	noncoding
transcript::NC_058066.1:30675371-30675589	218	10	0.31626	5.587523078918457	1	0.00257554	noncoding
transcript::NC_058066.1:30699033-30699745	712	54	0.31235	10.051862144470213	1	0.0259597	noncoding
transcript::NC_058066.1:30812611-30813146	535	63	0.39677	11.63649501800537	1	0.0643495	noncoding
transcript::NC_058066.1:31154191-31154418	227	1	0.37373	5.275022315979004	-1	0.0105395	noncoding
transcript::NC_058066.1:31155212-31155427	215	18	0.42819	8.34486827850342	-1	0.0286288	noncoding
transcript::NC_058066.1:31236920-31237213	293	11	0.39703	9.500077247619632	1	0.00492066	noncoding
transcript::NC_058066.1:31239660-31239951	291	48	0.39649	7.8139066696167	1	0.0215676	noncoding
transcript::NC_058066.1:31240204-31240440	236	14	0.40355	9.497047233581544	-1	0.0615396	noncoding
transcript::NC_058066.1:31243915-31244142	227	16	0.39182	11.000256538391113	-1	0.135217	noncoding
transcript::NC_058066.1:31457044-31457309	265	26	0.42478000000000005	9.697157096862792	1	0.0141049	noncoding
transcript::NC_058066.1:31589634-31589884	250	27	0.37939999999999996	10.90323162078857	1	0.0142493	noncoding
transcript::NC_058066.1:31605909-31606131	222	23	0.45069000000000004	8.27479114532471	1	0.00925076	noncoding
transcript::NC_058066.1:31606945-31607253	308	40	0.38717999999999997	9.994614219665529	1	0.0215839	noncoding
transcript::NC_058066.1:31677218-31677430	212	52	0.44823999999999997	5.409844398498534	1	0.0599428	noncoding
transcript::NC_058066.1:31685843-31686677	834	173	0.45803	5.705066108703614	1	0.994822	coding
transcript::NC_058066.1:31743972-31744243	271	37	0.43615	9.992422294616702	1	0.0314718	noncoding
transcript::NC_058066.1:31744944-31745389	445	77	0.33357	7.887142753601073	1	0.0529146	noncoding
transcript::NC_058066.1:31747444-31748057	613	65	0.3998	11.320535469055176	1	0.0770068	noncoding
transcript::NC_058066.1:31749186-31749402	216	46	0.39144	9.251487159729002	-1	0.0763786	noncoding
transcript::NC_058066.1:31788023-31788643	620	19	0.4084	8.023751258850098	1	0.00481689	noncoding
transcript::NC_058066.1:31833994-31834879	885	47	0.35485	9.49814319610596	1	0.0208779	noncoding
transcript::NC_058066.1:31894822-31895515	693	26	0.34924	10.388258171081542	1	0.0113024	noncoding
transcript::NC_058066.1:32120952-32121330	378	66	0.38922	10.093379783630368	-1	0.123548	noncoding
transcript::NC_058066.1:32264919-32265182	263	66	0.45393	6.535483741760253	-1	0.0301752	noncoding
transcript::NC_058066.1:32352644-32352979	335	26	0.25294000000000005	9.778516197204588	1	0.0172183	noncoding
transcript::NC_058066.1:32376005-32376377	372	23	0.36754	5.587750434875488	1	0.00512496	noncoding
transcript::NC_058066.1:32458821-32459276	455	13	0.34897	4.0500284194946286	1	0.00508171	noncoding
transcript::NC_058066.1:32473207-32473419	212	41	0.33931999999999995	10.165906715393067	1	0.0182339	noncoding
transcript::NC_058066.1:32504981-32505352	371	46	0.33467	9.61966609954834	-1	0.141071	noncoding
transcript::NC_058066.1:32584330-32584645	315	17	0.32014	5.585192680358887	-1	0.0312392	noncoding
transcript::NC_058066.1:32586877-32587217	340	5	0.42291	8.521060371398928	1	0.00280209	noncoding
transcript::NC_058066.1:32588251-32588577	326	27	0.37537	10.032715034484863	1	0.011378	noncoding
transcript::NC_058066.1:32604556-32604884	328	33	0.28721	8.46232967376709	1	0.00919965	noncoding
transcript::NC_058066.1:32612335-32612664	329	20	0.40059	8.517063331604007	-1	0.0393833	noncoding
transcript::NC_058066.1:32628941-32629819	878	29	0.39259	11.580343055725102	1	0.0169262	noncoding
transcript::NC_058066.1:32958259-32958732	473	22	0.39303	9.430902671813964	-1	0.0692352	noncoding
transcript::NC_058066.1:32960667-32961669	1002	53	0.38463	9.817648506164549	1	0.0364606	noncoding
transcript::NC_058066.1:32989579-32990480	901	53	0.27616	8.798919105529787	1	0.020474	noncoding
transcript::NC_058066.1:32996391-32997254	863	38	0.35878	4.5157670974731445	-1	0.016455	noncoding
transcript::NC_058066.1:33001328-33001746	418	27	0.40322	10.000480842590331	1	0.0133794	noncoding
transcript::NC_058066.1:33002100-33002468	368	31	0.37266	10.45356464385986	1	0.0149261	noncoding
transcript::NC_058066.1:33002686-33003088	402	33	0.34528000000000003	10.90323162078857	-1	0.176293	noncoding
transcript::NC_058066.1:33057213-33057633	420	30	0.36693	8.344481468200684	1	0.00745122	noncoding
transcript::NC_058066.1:33349093-33349345	252	28	0.43326000000000003	9.697028160095215	1	0.0172498	noncoding
transcript::NC_058066.1:33358376-33358619	243	31	0.30161	9.387450981140137	1	0.0102892	noncoding
transcript::NC_058066.1:33358931-33359441	510	31	0.29116	9.387450981140137	1	0.010862	noncoding
transcript::NC_058066.1:33360912-33361603	691	74	0.40139	8.771520042419432	1	0.0984909	noncoding
transcript::NC_058066.1:33420622-33421151	529	33	0.35461	7.746893119812013	1	0.00729851	noncoding
transcript::NC_058066.1:33433661-33433914	253	34	0.34236	6.801262855529784	1	0.00704318	noncoding
transcript::NC_058066.1:33438361-33438921	560	32	0.38732999999999995	10.54859104156494	1	0.0172235	noncoding
transcript::NC_058066.1:33459359-33460337	978	94	0.30686	9.993453788757325	-1	0.169094	noncoding
transcript::NC_058066.1:33470075-33470280	205	10	0.43302999999999997	4.0500284194946286	1	0.00797437	noncoding
transcript::NC_058066.1:33473740-33474380	640	59	0.35999000000000003	7.7983697891235355	1	0.0280155	noncoding
transcript::NC_058066.1:33841309-33841906	597	58	0.39003	5.446391868591308	1	0.0543876	noncoding
transcript::NC_058066.1:33981392-33981610	218	46	0.35859	11.711342811584473	1	0.0257959	noncoding
transcript::NC_058066.1:33982357-33982713	356	35	0.36514	9.49743404388428	-1	0.100145	noncoding
transcript::NC_058066.1:34108358-34108674	316	27	0.41679	9.976434135437014	1	0.0150021	noncoding
transcript::NC_058066.1:34185393-34185691	298	72	0.3762	11.580987739562989	-1	0.179558	noncoding
transcript::NC_058066.1:34385862-34388061	2199	146	0.30439	5.4021711349487305	-1	0.131399	noncoding
transcript::NC_058066.1:34468014-34468558	544	28	0.30229	5.75320873260498	1	0.0070818	noncoding
transcript::NC_058066.1:34471591-34471894	303	17	0.46619	4.944674110412596	1	0.00697776	noncoding
transcript::NC_058066.1:34472113-34472318	205	43	0.41439000000000004	9.5768590927124	1	0.0289353	noncoding
transcript::NC_058066.1:34608052-34608402	350	36	0.3988	9.224603843688964	1	0.0158035	noncoding
transcript::NC_058066.1:34874362-34875070	708	58	0.36038	10.8630033493042	1	0.0415921	noncoding
transcript::NC_058066.1:34875742-34875992	250	37	0.38519000000000003	7.9995111465454105	-1	0.0419156	noncoding
transcript::NC_058066.1:34910925-34912442	1517	68	0.33646	11.003286552429199	1	0.0494345	noncoding
transcript::NC_058066.1:35104342-35105124	782	59	0.36895	10.582630348205566	1	0.0455131	noncoding
transcript::NC_058066.1:35301370-35301600	230	13	0.38849	9.693869209289552	-1	0.0778283	noncoding
transcript::NC_058066.1:35388591-35389879	1288	46	0.33635	9.3911901473999	1	0.0178675	noncoding
transcript::NC_058066.1:35550623-35551543	920	46	0.37501000000000007	11.816426277160645	1	0.0273061	noncoding
transcript::NC_058066.1:35575583-35575892	309	49	0.44834999999999997	9.775808525085449	1	0.0653496	noncoding
transcript::NC_058066.1:35584524-35585209	685	49	0.38950999999999997	10.295036888122556	-1	0.122097	noncoding
transcript::NC_058066.1:35586187-35587579	1392	79	0.35639	9.514840507507323	1	0.0795219	noncoding
transcript::NC_058066.1:35866104-35866323	219	26	0.41657	8.345384025573733	1	0.00828072	noncoding
transcript::NC_058066.1:35893642-35894047	405	26	0.29795	8.345384025573733	1	0.00641868	noncoding
transcript::NC_058066.1:35900978-35901180	202	14	0.38043000000000005	11.999967765808105	1	0.00869458	noncoding
transcript::NC_058066.1:35904243-35904492	249	19	0.35209999999999997	9.785478782653804	-1	0.120042	noncoding
transcript::NC_058066.1:35907562-35907859	297	57	0.38541	11.409243965148928	1	0.0477772	noncoding
transcript::NC_058066.1:35909841-35910072	231	35	0.41079	5.549156761169433	1	0.0151988	noncoding
transcript::NC_058066.1:35994120-35995173	1053	52	0.29641000000000006	9.741833686828613	1	0.022558	noncoding
transcript::NC_058066.1:36067405-36068913	1508	53	0.39563000000000004	10.794215583801272	1	0.0465057	noncoding
transcript::NC_058066.1:36070452-36071029	577	47	0.35599	9.138022804260256	1	0.0192193	noncoding
transcript::NC_058066.1:36071594-36072856	1262	44	0.32244000000000006	9.49530658721924	1	0.0163892	noncoding
transcript::NC_058066.1:36103919-36104185	266	54	0.40096	4.0500284194946286	-1	0.0207031	noncoding
transcript::NC_058066.1:36129831-36130283	452	33	0.42243	4.313420295715333	-1	0.0164259	noncoding
transcript::NC_058066.1:36151135-36151669	534	43	0.36698	7.816420936584473	1	0.0130757	noncoding
transcript::NC_058066.1:36152935-36154424	1489	53	0.36757999999999996	11.853689002990723	1	0.0327562	noncoding
transcript::NC_058066.1:36155680-36156956	1276	136	0.27690000000000003	4.786604881286621	1	0.770852	coding
transcript::NC_058066.1:36220256-36220763	507	42	0.37555	5.002422523498535	1	0.0219544	noncoding
transcript::NC_058066.1:36300749-36301398	649	74	0.38871	10.093379783630368	1	0.0983712	noncoding
transcript::NC_058066.1:36889785-36891338	1553	56	0.31667999999999996	10.766945457458494	1	0.0313757	noncoding
transcript::NC_058066.1:36999240-36999462	222	21	0.40063	11.999967765808105	-1	0.16512	noncoding
transcript::NC_058066.1:37028660-37029165	505	23	0.33516999999999997	7.835181236267091	1	0.0044138	noncoding
