#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058067.1:30332491-30333147	656	75	0.32556	9.666728019714355	1	0.0524666	noncoding
transcript::NC_058067.1:30332491-30334068	1577	78	0.325	10.300581169128414	1	0.0612768	noncoding
transcript::NC_058067.1:30332491-30334147	1656	78	0.2963	10.300581169128414	1	0.0519006	noncoding
transcript::NC_058067.1:30332491-30334147	1656	78	0.2963	10.300581169128414	1	0.0519006	noncoding
transcript::NC_058067.1:30332554-30334147	1593	78	0.31632000000000005	10.300581169128414	1	0.0576028	noncoding
transcript::NC_058067.1:30332555-30334147	1592	78	0.31632000000000005	10.300581169128414	1	0.0576028	noncoding
transcript::NC_058067.1:30332840-30334147	1307	78	0.31632000000000005	10.300581169128414	1	0.0576028	noncoding
transcript::NC_058067.1:30332893-30334147	1254	78	0.31632000000000005	10.300581169128414	1	0.0576028	noncoding
transcript::NC_058067.1:30333264-30334068	804	78	0.32841	10.300581169128414	1	0.0629232	noncoding
transcript::NC_058067.1:30333264-30334147	883	78	0.31632000000000005	10.300581169128414	1	0.0576028	noncoding
transcript::NC_058067.1:30333281-30334147	866	78	0.33172	10.300581169128414	1	0.0646341	noncoding
transcript::NC_058067.1:30431691-30433077	1386	101	0.32538	5.004184532165527	1	0.324592	noncoding
transcript::NC_058067.1:30581376-30583878	2502	121	0.30484999999999995	7.418534278869629	1	0.248594	noncoding
transcript::NC_058067.1:30582525-30583878	1353	74	0.29364999999999997	5.72802906036377	1	0.0689559	noncoding
transcript::NC_058067.1:30947429-30948652	1223	37	0.33014	5.107972526550292	1	0.0123463	noncoding
transcript::NC_058067.1:31382395-31383738	1343	110	0.31935	10.290910911560058	1	0.151224	noncoding
transcript::NC_058067.1:31463196-31464449	1253	197	0.35314	4.532193565368652	1	0.996921	coding
transcript::NC_058067.1:31463196-31464449	1253	197	0.35314	4.532193565368652	1	0.996921	coding
transcript::NC_058067.1:31578104-31578957	853	47	0.44353000000000004	9.183859825134277	1	0.045732	noncoding
transcript::NC_058067.1:31668190-31672100	3910	109	0.40452000000000005	10.171450996398924	1	0.423656	noncoding
transcript::NC_058067.1:31752804-31754549	1745	95	0.30135	10.381682395935059	1	0.0840528	noncoding
transcript::NC_058067.1:32020079-32021052	973	29	0.35627	9.579953575134276	1	0.0100111	noncoding
transcript::NC_058067.1:32087731-32088225	494	85	0.30751000000000006	8.34403018951416	1	0.060504	noncoding
transcript::NC_058067.1:32584792-32585705	913	34	0.43454	6.363545799255371	1	0.0132694	noncoding
transcript::NC_058067.1:32584989-32585705	716	34	0.412	6.363545799255371	1	0.0113091	noncoding
transcript::NC_058067.1:32748243-32748509	266	38	0.41376999999999997	11.839828300476075	1	0.0279286	noncoding
transcript::NC_058067.1:33514848-33516810	1962	69	0.28644000000000003	10.60506534576416	1	0.042016	noncoding
transcript::NC_058067.1:33514848-33518647	3799	95	0.28467000000000003	10.158363914489744	1	0.0758937	noncoding
transcript::NC_058067.1:33564155-33570876	6721	75	0.28950000000000004	8.554841804504395	1	0.0396416	noncoding
transcript::NC_058067.1:33837475-33843439	5964	154	0.28719	6.99627742767334	1	0.5736	coding
transcript::NC_058067.1:33845300-33846431	1131	74	0.41137999999999997	9.03177890777588	1	0.115199	noncoding
transcript::NC_058067.1:33847909-33849198	1289	119	0.41521	8.755531883239748	1	0.611154	coding
transcript::NC_058067.1:33851624-33857252	5628	1515	0.47942	8.55239200592041	1	1	coding
transcript::NC_058067.1:34454278-34460958	6680	89	0.29595000000000005	5.134061622619628	1	0.179936	noncoding
transcript::NC_058067.1:34494663-34502623	7960	233	0.35131	8.399472999572758	1	0.990803	coding
transcript::NC_058067.1:35806792-35807096	304	50	0.38344	10.517259407043458	1	0.0356491	noncoding
transcript::NC_058067.1:36043191-36044580	1389	103	0.37552	9.436898231506348	1	0.249999	noncoding
transcript::NC_058067.1:36988608-36993015	4407	65	0.32136000000000003	4.641608619689941	1	0.0721042	noncoding
transcript::NC_058067.1:36900452-36900848	396	18	0.37354	10.306189918518065	-1	0.120622	noncoding
transcript::NC_058067.1:37389063-37390527	1464	95	0.37626	11.100311470031734	1	0.174345	noncoding
transcript::NC_058067.1:2535154-2538787	3633	104	0.33061	9.562547111511229	1	0.148122	noncoding
transcript::NC_058067.1:2539696-2556428	16732	104	0.28982	9.51161708831787	1	0.0987415	noncoding
transcript::NC_058067.1:2549058-2552838	3780	104	0.31292000000000003	9.51161708831787	1	0.121504	noncoding
transcript::NC_058067.1:2549058-2556428	7370	104	0.28982	9.51161708831787	1	0.0987415	noncoding
transcript::NC_058067.1:2543443-2550395	6952	82	0.30191	10.831671714782715	1	0.0603265	noncoding
transcript::NC_058067.1:2544121-2547615	3494	62	0.28982	8.106012916564943	1	0.024699	noncoding
transcript::NC_058067.1:3606620-3608027	1407	82	0.37046	6.812346458435059	1	0.107957	noncoding
transcript::NC_058067.1:3902999-3905207	2208	58	0.29676	9.51922435760498	1	0.0258376	noncoding
transcript::NC_058067.1:5391872-5392094	222	4	0.32592	5.275022315979004	1	1.06093e-05	noncoding
transcript::NC_058067.1:5508811-5510587	1776	42	0.31909	10.517904090881348	1	0.0198515	noncoding
transcript::NC_058067.1:6825536-6826753	1217	50	0.28082	10.383809852600098	1	0.0261175	noncoding
transcript::NC_058067.1:6825717-6826753	1036	50	0.28719	11.213969230651855	1	0.0295168	noncoding
transcript::NC_058067.1:6992290-6992721	431	40	0.36078	7.846785545349122	1	0.0108518	noncoding
transcript::NC_058067.1:7040269-7042013	1744	45	0.35749	9.860391044616701	1	0.02132	noncoding
transcript::NC_058067.1:7040339-7042013	1674	45	0.33699	9.860391044616701	1	0.0194482	noncoding
transcript::NC_058067.1:7431205-7433696	2491	62	0.33851	10.210970115661617	1	0.039031	noncoding
transcript::NC_058067.1:8442223-8442959	736	47	0.28385	9.183408546447755	1	0.0175641	noncoding
transcript::NC_058067.1:9278947-9280226	1279	51	0.27729000000000004	10.362728691101072	1	0.0271467	noncoding
transcript::NC_058067.1:10732009-10736713	4704	56	0.28219000000000005	8.980526542663576	1	0.0224471	noncoding
transcript::NC_058067.1:10732053-10736713	4660	56	0.28219000000000005	8.980526542663576	1	0.0224471	noncoding
transcript::NC_058067.1:10842855-10843288	433	40	0.33408	7.9580579757690435	1	0.00995018	noncoding
transcript::NC_058067.1:12292918-12295142	2224	67	0.28075	7.817259025573731	1	0.0306628	noncoding
transcript::NC_058067.1:12293452-12295142	1690	67	0.28651	7.817259025573731	1	0.0300656	noncoding
transcript::NC_058067.1:12293475-12295142	1667	67	0.29335	7.817259025573731	1	0.0297155	noncoding
transcript::NC_058067.1:12748148-12748444	296	19	0.29996	11.722947120666507	1	0.0146583	noncoding
transcript::NC_058067.1:13087397-13088922	1525	246	0.38912	9.540692329406738	1	0.997627	coding
transcript::NC_058067.1:13316138-13318285	2147	152	0.36263	9.726941490173338	1	0.692776	coding
transcript::NC_058067.1:13337529-13338632	1103	85	0.30576000000000003	9.38635501861572	1	0.0621124	noncoding
transcript::NC_058067.1:13429723-13430170	447	15	0.35112	6.494900703430175	1	0.00261195	noncoding
transcript::NC_058067.1:14115050-14117986	2936	110	0.31820000000000004	4.144153785705566	-1	0.05847	noncoding
transcript::NC_058067.1:14115050-14117986	2936	110	0.31820000000000004	4.144153785705566	-1	0.05847	noncoding
transcript::NC_058067.1:14115050-14117986	2936	110	0.31820000000000004	4.144153785705566	-1	0.05847	noncoding
transcript::NC_058067.1:14178299-14179452	1153	38	0.33456	4.52963581085205	1	0.0172202	noncoding
transcript::NC_058067.1:14180355-14182779	2424	56	0.25349000000000005	11.58285732269287	1	0.0481559	noncoding
transcript::NC_058067.1:14280994-14281360	366	26	0.26931	4.369065666198731	1	0.0253247	noncoding
transcript::NC_058067.1:14766752-14767384	632	46	0.32156999999999997	7.705741691589356	1	0.0124394	noncoding
transcript::NC_058067.1:15665156-15665509	353	2	0.42095	5.275022315979004	1	1.35221e-05	noncoding
transcript::NC_058067.1:15683357-15685516	2159	55	0.29367000000000004	9.360374259948731	1	0.0227791	noncoding
transcript::NC_058067.1:16997213-16997765	552	41	0.35795999999999994	7.873346519470215	1	0.0112818	noncoding
transcript::NC_058067.1:17301020-17301317	297	51	0.43992000000000003	9.783351325988768	1	0.0637935	noncoding
transcript::NC_058067.1:17624962-17625988	1026	53	0.34663000000000005	10.62292308807373	1	0.0314099	noncoding
transcript::NC_058067.1:17712634-17713061	427	61	0.33448999999999995	6.780289268493653	1	0.0273684	noncoding
transcript::NC_058067.1:18094263-18094475	212	50	0.43549000000000004	8.659022712707518	-1	0.0470346	noncoding
transcript::NC_058067.1:18166203-18167845	1642	52	0.37334	6.817120933532714	1	0.0221576	noncoding
transcript::NC_058067.1:19062537-19063273	736	20	0.37927	5.752981376647949	1	0.00435306	noncoding
transcript::NC_058067.1:19361231-19362148	917	58	0.35235000000000005	9.803981208801268	1	0.0345	noncoding
transcript::NC_058067.1:19587535-19593669	6134	130	0.36071999999999993	10.863261222839355	1	0.394991	noncoding
transcript::NC_058067.1:20282350-20283214	864	64	0.36690999999999996	11.080455207824706	1	0.0540968	noncoding
transcript::NC_058067.1:20452243-20457711	5468	114	0.32080000000000003	8.960863685607912	1	0.186288	noncoding
transcript::NC_058067.1:20739847-20740414	567	41	0.43644	11.096959114074707	1	0.0471649	noncoding
transcript::NC_058067.1:20899888-20901412	1524	127	0.42013	9.273213005065916	1	0.726157	coding
transcript::NC_058067.1:21476069-21476477	408	18	0.35143	8.498431968688966	1	0.00418264	noncoding
transcript::NC_058067.1:21476081-21476477	396	18	0.35143	8.498431968688966	1	0.00418264	noncoding
transcript::NC_058067.1:21806869-21807481	612	173	0.37292	11.999967765808105	-1	0.176056	noncoding
transcript::NC_058067.1:22646025-22651189	5164	93	0.33257000000000003	10.78041934967041	1	0.103296	noncoding
transcript::NC_058067.1:22888624-22890140	1516	71	0.3174	8.978850364685059	1	0.039453	noncoding
transcript::NC_058067.1:24537608-24542707	5099	58	0.33281000000000005	10.444281196594236	1	0.034002	noncoding
transcript::NC_058067.1:24671045-24677079	6034	44	0.25754000000000005	8.885693550109863	1	0.0192802	noncoding
transcript::NC_058067.1:24803218-24805223	2005	82	0.30654000000000003	4.999523735046386	1	0.138483	noncoding
transcript::NC_058067.1:26001488-26003173	1685	74	0.33746	10.30038776397705	1	0.0592845	noncoding
transcript::NC_058067.1:26184105-26184678	573	20	0.38327	4.867827796936035	1	0.00631364	noncoding
transcript::NC_058067.1:28063279-28064270	991	73	0.41157999999999995	10.518871116638184	1	0.129861	noncoding
transcript::NC_058067.1:28506657-28507333	676	26	0.34095000000000003	11.711342811584473	1	0.0136829	noncoding
transcript::NC_058067.1:29383188-29384884	1696	50	0.3063	8.978850364685059	1	0.0176416	noncoding
transcript::NC_058067.1:29430617-29431849	1232	59	0.34907	10.19723834991455	1	0.0374412	noncoding
transcript::NC_058067.1:29607091-29610064	2973	422	0.37797	8.971952247619633	1	1	coding
transcript::NC_058067.1:30163559-30164207	648	53	0.37666	11.800051307678224	1	0.0353365	noncoding
transcript::NC_058067.1:30333580-30334003	423	78	0.40537000000000006	10.300581169128414	1	0.145277	noncoding
transcript::NC_058067.1:30338933-30339752	819	42	0.31820000000000004	9.782255363464351	1	0.0164417	noncoding
transcript::NC_058067.1:30388678-30391144	2466	71	0.25294000000000005	10.136251258850098	1	0.0477875	noncoding
transcript::NC_058067.1:30675647-30676390	743	57	0.34521999999999997	6.513259696960449	1	0.0247526	noncoding
transcript::NC_058067.1:31366543-31367004	461	40	0.43494	10.437060737609862	1	0.0402929	noncoding
transcript::NC_058067.1:31597936-31598261	325	0	0.31927	0.0	-1	4.82903e-07	noncoding
transcript::NC_058067.1:31697084-31697983	899	75	0.35065999999999997	10.21728801727295	1	0.0685808	noncoding
transcript::NC_058067.1:31950681-31952919	2238	156	0.31005000000000005	11.119587516784666	1	0.323724	noncoding
transcript::NC_058067.1:32770583-32770812	229	44	0.41686	5.3761388778686525	1	0.0306417	noncoding
transcript::NC_058067.1:32975826-32977056	1230	35	0.31945	8.120389366149901	1	0.00811458	noncoding
transcript::NC_058067.1:33362501-33365621	3120	60	0.29115	9.456303215026857	1	0.0271742	noncoding
transcript::NC_058067.1:33363931-33365621	1690	60	0.32597	9.456303215026857	1	0.0296452	noncoding
transcript::NC_058067.1:33417062-33419020	1958	60	0.34998	9.456303215026857	1	0.0344384	noncoding
transcript::NC_058067.1:33559550-33566377	6827	70	0.29343	9.937043952941895	1	0.0396246	noncoding
transcript::NC_058067.1:33559598-33566377	6779	70	0.29343	9.937043952941895	1	0.0396246	noncoding
transcript::NC_058067.1:33603597-33604880	1283	79	0.37688	9.4324499130249	1	0.0991157	noncoding
transcript::NC_058067.1:33995990-33996628	638	43	0.42294	6.516840553283691	1	0.0209902	noncoding
transcript::NC_058067.1:34130449-34135074	4625	63	0.29367000000000004	10.097505760192867	1	0.0334302	noncoding
transcript::NC_058067.1:34285832-34287521	1689	31	0.34159	5.874446296691894	1	0.00686298	noncoding
transcript::NC_058067.1:36123382-36123814	432	33	0.37828	9.429935646057132	-1	0.0850897	noncoding
transcript::NC_058067.1:37388743-37389506	763	47	0.33351000000000003	7.731717109680175	1	0.0133848	noncoding
transcript::NC_058067.1:7584-8223	639	33	0.35438000000000003	10.381746864318849	1	0.0148657	noncoding
transcript::NC_058067.1:62699-63162	463	39	0.44075000000000003	7.638614845275879	1	0.018847	noncoding
transcript::NC_058067.1:67425-67698	273	15	0.35822	4.0500284194946286	-1	0.00997965	noncoding
transcript::NC_058067.1:128316-128665	349	30	0.38219000000000003	10.171064186096192	1	0.0139819	noncoding
transcript::NC_058067.1:129799-130072	273	51	0.40327	10.274471473693847	1	0.0437778	noncoding
transcript::NC_058067.1:313987-314747	760	69	0.32429	10.39238414764404	1	0.046184	noncoding
transcript::NC_058067.1:316856-317307	451	41	0.41505	8.937010383605962	1	0.0219695	noncoding
transcript::NC_058067.1:351171-351906	735	39	0.38764	9.98436374664307	1	0.0206484	noncoding
transcript::NC_058067.1:352697-353411	714	86	0.34259	10.080872917175292	-1	0.160351	noncoding
transcript::NC_058067.1:357260-357535	275	30	0.33712	9.431160545349119	-1	0.125717	noncoding
transcript::NC_058067.1:391310-391869	559	51	0.36660000000000004	10.579664802551267	1	0.0327845	noncoding
transcript::NC_058067.1:439449-439876	427	18	0.29156000000000004	9.628304862976073	1	0.00791935	noncoding
transcript::NC_058067.1:472478-472874	396	32	0.36089000000000004	6.694576072692871	1	0.00677861	noncoding
transcript::NC_058067.1:478517-479152	635	43	0.43557999999999997	9.236594963073731	1	0.033777	noncoding
transcript::NC_058067.1:486221-486560	339	79	0.42647999999999997	8.977109718322755	1	0.175606	noncoding
transcript::NC_058067.1:506975-507538	563	75	0.35536	9.099921989440919	1	0.0638763	noncoding
transcript::NC_058067.1:546895-547602	707	38	0.31958000000000003	6.03666477203369	1	0.00969807	noncoding
transcript::NC_058067.1:548150-548457	307	33	0.39395	9.303384208679198	-1	0.0697721	noncoding
transcript::NC_058067.1:548830-550150	1320	107	0.29957	9.815392112731931	1	0.115494	noncoding
transcript::NC_058067.1:734038-734700	662	182	0.43444000000000005	10.051733207702636	-1	0.257876	noncoding
transcript::NC_058067.1:884788-885514	726	75	0.34386	9.64970836639404	1	0.0610007	noncoding
transcript::NC_058067.1:953017-953231	214	25	0.4267	10.477353477478026	1	0.0175301	noncoding
transcript::NC_058067.1:977618-977917	299	70	0.46019000000000004	11.711794090270995	1	0.238002	noncoding
transcript::NC_058067.1:978220-979283	1063	35	0.36664	6.492229270935058	1	0.00843258	noncoding
transcript::NC_058067.1:992186-992440	254	16	0.30215000000000003	6.688096427917481	1	0.00338348	noncoding
transcript::NC_058067.1:1053491-1054020	529	68	0.27418000000000003	10.354476737976071	1	0.0406182	noncoding
transcript::NC_058067.1:1221665-1221872	207	15	0.37554999999999994	8.51873950958252	1	0.00380788	noncoding
transcript::NC_058067.1:1268762-1269090	328	11	0.38892000000000004	11.000256538391113	-1	0.135477	noncoding
transcript::NC_058067.1:1318295-1320007	1712	70	0.33319	9.125064659118653	1	0.0430009	noncoding
transcript::NC_058067.1:1329963-1330337	374	30	0.40386999999999995	9.186245155334472	1	0.0119966	noncoding
transcript::NC_058067.1:1363169-1363442	273	48	0.30119	11.38139362335205	1	0.0269829	noncoding
transcript::NC_058067.1:1391559-1391835	276	14	0.43773000000000006	5.587750434875488	-1	0.0117175	noncoding
transcript::NC_058067.1:1393201-1393989	788	21	0.43148	4.529692649841309	1	0.0119501	noncoding
transcript::NC_058067.1:1510616-1511042	426	18	0.37342000000000003	8.500108146667483	1	0.0043757	noncoding
transcript::NC_058067.1:1513494-1513712	218	18	0.36241999999999996	11.999967765808105	1	0.00996788	noncoding
transcript::NC_058067.1:1517029-1517233	204	18	0.47648999999999997	11.999967765808105	1	0.034953	noncoding
transcript::NC_058067.1:1517495-1518018	523	42	0.30096	10.712920951843262	1	0.0212216	noncoding
transcript::NC_058067.1:1535505-1535726	221	58	0.42912	9.69728603363037	1	0.0757887	noncoding
transcript::NC_058067.1:1553528-1554039	511	105	0.29994	9.074392509460449	1	0.111631	noncoding
transcript::NC_058067.1:1596768-1596996	228	1	0.48018	5.275022315979004	-1	0.0101873	noncoding
transcript::NC_058067.1:1601512-1602079	567	58	0.31853000000000004	6.685652351379395	1	0.0228103	noncoding
transcript::NC_058067.1:1681391-1681691	300	22	0.37568	6.683321952819825	1	0.00413371	noncoding
transcript::NC_058067.1:1709645-1709938	293	44	0.35275	9.98436374664307	1	0.0205878	noncoding
transcript::NC_058067.1:1714970-1715234	264	34	0.3559800000000001	9.591171073913571	1	0.0124154	noncoding
transcript::NC_058067.1:1716510-1717749	1239	62	0.38694	9.693611335754394	1	0.0546188	noncoding
transcript::NC_058067.1:2559372-2559589	217	6	0.30726	5.274794960021972	1	0.0025246	noncoding
